91,47,0.40855,0.4149,0.41905,0.42369,0.42344,0.42173,0.41856,0.41392,0.40171,0.39414,0.38608,0.37753,0.36264,0.35458,0.34628,0.33822,0.32357,0.31722,0.31136,0.30159,0.29744,0.29451,0.29206,0.28962,0.28474,0.2823,0.28034,0.27863,0.27595,0.27521,0.27521,0.27399,0.27399,0.27375,0.27228,0.27228,0.27228,0.27228,0.27228,0.26471,0.26349,0.26325,0.26325,0.26227,0.26154,0.26081,0.25983,0.25885,0.2569,0.25592,0.25495,0.25299,0.25055,0.24982,0.24908,0.2486,0.25031,0.25495,0.26398,0.27937,0.33431,0.36752,0.40391,0.44982,0.5514,0.59927,0.64103,0.70012,0.71624,0.72405,0.72454,0.71844,0.69451,0.67717,0.6569,0.63468,0.58681,0.56239,0.53822,0.51477,0.47155,0.45372,0.4381,0.40781,0.39438,0.38217,0.37094,0.36093,0.34286,0.33455,0.3265,0.31917,0.3094,0.30549,0.30305,0.30232,0.30647,0.31111,0.31746,0.32527,0.34457,0.35409,0.36337,0.3851,0.39585,0.40537,0.41319,0.41905,0.42515,0.4254,0.42393,0.421,0.4127,0.40684,0.4,0.39219,0.37509,0.3663,0.35751,0.3409,0.33333,0.32723,0.3221,0.31673,0.30672,0.30232,0.29866,0.29231,0.28987,0.28767,0.28571,0.28449,0.28449,0.28181,0.28181,0.28181,0.28181,0.28181,0.27546,0.27448,0.2735,0.27277,0.27228,0.27131,0.26886,0.2674,0.26618,0.26471,0.26227,0.26081,0.25958,0.25885,0.25812,0.25739,0.25641,0.25543,0.25372,0.25275,0.25177,0.25079,0.24884,0.2486,0.24908,0.2547,0.263,0.27717,0.29866,0.32821,0.41148,0.46154,0.51331,0.55751,0.63272,0.66545,0.69084,0.71697,0.71844,0.71355,0.70305,0.6884,0.64908,0.62857,0.60806,0.56117,0.537,0.51331,0.49035,0.46862,0.42955,0.41221,0.39658,0.38413,0.36361,0.35385,0.34457,0.33553,0.31844,0.31062,0.30354,0.29792
91,47,0.29206,0.29182,0.29353,0.29695,0.30965,0.31844,0.32894,0.34066,0.36581,0.37827,0.38999,0.40733,0.41441,0.42002,0.42418,0.42637,0.42491,0.42173,0.41734,0.41734,0.39707,0.39023,0.38339,0.37558,0.35946,0.35165,0.34383,0.33651,0.32308,0.31673,0.30672,0.30305,0.29915,0.29548,0.29231,0.28938,0.28449,0.2823,0.28059,0.27814,0.27717,0.27668,0.27643,0.27595,0.27424,0.27326,0.27228,0.27009,0.26886,0.2674,0.26618,0.26545,0.26398,0.263,0.26178,0.26056,0.25958,0.25861,0.25739,0.25495,0.25372,0.25324,0.25324,0.25275,0.25128,0.25055,0.24982,0.24908,0.24835,0.24957,0.25299,0.26886,0.28596,0.31111,0.3453,0.38779,0.4906,0.54481,0.59609,0.67937,0.70818,0.72576,0.73455,0.73553,0.72772,0.71502,0.69817,0.65519,0.63077,0.60537,0.57949,0.55604,0.5116,0.48938,0.46789,0.42955,0.4127,0.39756,0.38413,0.37192,0.35189,0.34383,0.33504,0.32625,0.30989,0.30305,0.29817,0.29524,0.29548,0.2989,0.30427,0.31062,0.32845,0.33993,0.35263,0.37998,0.39316,0.40537,0.41612,0.43199,0.43614,0.43834,0.43907,0.43834,0.43199,0.42686,0.42076,0.41343,0.39658,0.38779,0.37875,0.36361,0.3558,0.34799,0.34042,0.33333,0.32063,0.31526,0.31038,0.30598,0.2989,0.29646,0.29402,0.28962,0.28767,0.28571,0.28376,0.2823,0.27985,0.27863,0.27766,0.27692,0.27619,0.27546,0.27448,0.27326,0.27057,0.26911,0.26789,0.26667,0.2652,0.26496,0.26422,0.26203,0.26105,0.26007,0.25885,0.25788,0.25592,0.25495,0.25421,0.25421,0.25372,0.25299,0.25226,0.25201,0.25421,0.25934,0.2696,0.31184,0.33968,0.37216,0.41538,0.46593,0.57289,0.62222,0.6652,0.72454,0.73993,0.74676,0.74579,0.73895,0.7116,0.69231,0.67033,0.6464,0.59512,0.56923,0.54359,0.51893
91,47,0.25055,0.25055,0.25104,0.25372,0.27179,0.29084,0.31844,0.35507,0.45128,0.50623,0.55433,0.59658,0.67937,0.71136,0.73455,0.74872,0.75263,0.74481,0.73187,0.71477,0.67741,0.65543,0.63175,0.58217,0.55727,0.53309,0.50989,0.48816,0.44957,0.43321,0.43321,0.40855,0.3873,0.37753,0.37753,0.35849,0.35849,0.33089,0.31526,0.31526,0.31526,0.30525,0.30574,0.30842,0.3199,0.32821,0.33797,0.34896,0.37265,0.39267,0.39267,0.40244,0.41954,0.42589,0.43053,0.43321,0.43297,0.43053,0.42686,0.42173,0.4105,0.40342,0.39536,0.38681,0.3685,0.35946,0.35067,0.34261,0.32796,0.32234,0.32039,0.3199,0.31502,0.31209,0.3094,0.30696,0.30256,0.30085,0.29915,0.2967,0.29597,0.29524,0.29451,0.29353,0.29133,0.29011,0.28889,0.28767,0.28523,0.28474,0.28425,0.28352,0.28132,0.2801,0.27863,0.2757,0.27424,0.27277,0.27155,0.27033,0.26935,0.26886,0.26838,0.26789,0.26642,0.26545,0.26471,0.26447,0.26862,0.27399,0.28327,0.29915,0.35433,0.39341,0.43858,0.48694,0.58242,0.62369,0.65788,0.68376,0.7072,0.70989,0.70745,0.6884,0.67326,0.65519,0.63492,0.61343,0.56777,0.54725,0.52796,0.52796,0.46911,0.46911,0.43468,0.43468,0.3939,0.38315,0.37338,0.3641,0.34994,0.34261,0.33529,0.32869,0.31819,0.31502,0.3138,0.31453,0.32137,0.32674,0.33284,0.34066,0.36093,0.37216,0.38388,0.39536,0.41587,0.42418,0.43077,0.4381,0.43883,0.4381,0.4359,0.43248,0.42198,0.41538,0.40806,0.3917,0.38315,0.37607,0.36972,0.36264,0.34872,0.34237,0.33651,0.33089,0.32161,0.3177,0.31429,0.3094,0.30794,0.30647,0.30501,0.30379,0.30159,0.30061,0.29963,0.29866,0.29719,0.2967,0.29646,0.29573,0.29353,0.29231,0.29109,0.28987,0.28742,0.28645,0.28571,0.28425
91,47,0.284,0.28352,0.28278,0.28205,0.27985,0.27888,0.2779,0.27692,0.27497,0.27473,0.27448,0.27399,0.2735,0.27473,0.27888,0.28718,0.32283,0.35189,0.38877,0.47204,0.51087,0.55409,0.59634,0.63419,0.6884,0.7033,0.71062,0.71087,0.69475,0.68156,0.66618,0.64786,0.60513,0.58217,0.55922,0.53626,0.49231,0.47228,0.45348,0.42491,0.41172,0.39927,0.38779,0.36728,0.358,0.34896,0.34042,0.33236,0.31868,0.31453,0.31184,0.31062,0.31306,0.31722,0.32308,0.33065,0.35018,0.36166,0.37387,0.38462,0.40513,0.41538,0.42442,0.43199,0.44127,0.44298,0.44274,0.44078,0.43248,0.42735,0.42173,0.40757,0.39976,0.39145,0.38315,0.37411,0.35629,0.34823,0.3409,0.33504,0.32454,0.31917,0.31429,0.30623,0.3033,0.30061,0.29841,0.29646,0.29353,0.2928,0.29231,0.29158,0.28962,0.28864,0.28767,0.2862,0.28327,0.28205,0.28107,0.28034,0.27985,0.27912,0.27814,0.27741,0.27546,0.27448,0.27326,0.27204,0.26911,0.26813,0.2674,0.26642,0.26422,0.26325,0.26227,0.26154,0.26007,0.25934,0.25885,0.26056,0.26398,0.27131,0.28425,0.30476,0.37167,0.41758,0.46911,0.52332,0.62637,0.66422,0.69255,0.71697,0.74457,0.74676,0.74237,0.71746,0.69915,0.6779,0.6547,0.61026,0.58632,0.56166,0.53724,0.51331,0.46911,0.44933,0.43126,0.4,0.38681,0.37631,0.36728,0.35751,0.33822,0.32894,0.32015,0.31233,0.30134,0.29866,0.29841,0.30305,0.30842,0.31575,0.32503,0.33602,0.36142,0.37509,0.38877,0.41368,0.42418,0.43199,0.43736,0.44176,0.44542,0.44444,0.44176,0.43736,0.42491,0.41734,0.40879,0.39341,0.3851,0.37656,0.36801,0.35116,0.34359,0.33651,0.32991,0.32405,0.3138,0.30989,0.30696,0.30379,0.29817,0.29573,0.29377,0.29231,0.28987,0.28889,0.28767,0.28645
91,47,0.28547,0.28425,0.28303,0.28181,0.27937,0.27839,0.27741,0.27619,0.27448,0.27399,0.27326,0.27228,0.27009,0.26886,0.2674,0.26593,0.26325,0.26203,0.26105,0.26081,0.26056,0.26007,0.25958,0.25788,0.2569,0.25665,0.25812,0.26276,0.28547,0.30379,0.33211,0.36972,0.46716,0.52161,0.57534,0.62515,0.7033,0.72869,0.74481,0.75165,0.74505,0.73431,0.71941,0.70085,0.65592,0.63101,0.60562,0.55458,0.53211,0.51184,0.4906,0.45006,0.43175,0.41514,0.40024,0.38706,0.36386,0.35311,0.34286,0.33431,0.31893,0.31136,0.30476,0.29963,0.29548,0.29719,0.3011,0.31502,0.32381,0.33309,0.34481,0.35775,0.3851,0.39853,0.41074,0.42149,0.43712,0.44176,0.4442,0.44127,0.43541,0.4293,0.42295,0.41612,0.4,0.39121,0.38193,0.37265,0.35604,0.34945,0.34237,0.32869,0.32234,0.31648,0.31111,0.30232,0.29841,0.29475,0.29158,0.28913,0.28547,0.28376,0.2823,0.28107,0.27888,0.27766,0.27668,0.27497,0.27473,0.27448,0.27399,0.27204,0.27082,0.2696,0.26838,0.26716,0.26496,0.26398,0.263,0.26252,0.26203,0.26129,0.26032,0.25934,0.25739,0.25641,0.25568,0.25495,0.25348,0.25324,0.25275,0.2525,0.25665,0.26422,0.27766,0.29866,0.36606,0.41172,0.463,0.55165,0.59707,0.6398,0.67619,0.70427,0.73382,0.73626,0.73187,0.7072,0.69084,0.67253,0.65128,0.62784,0.57753,0.55238,0.52747,0.50354,0.45934,0.43956,0.42149,0.39414,0.38169,0.36972,0.35849,0.3475,0.32674,0.31722,0.30818,0.30012,0.28913,0.28694,0.28596,0.28694,0.29548,0.30305,0.31282,0.3243,0.35067,0.36484,0.379,0.39096,0.41148,0.42051,0.42784,0.43321,0.43736,0.43639,0.4337,0.4293,0.41758,0.41123,0.40391,0.3956,0.37778,0.36899,0.3602,0.35165,0.33578,0.32869,0.32308,0.31844
91,47,0.30916,0.30476,0.30061,0.29695,0.2906,0.28816,0.2862,0.28449,0.28254,0.2823,0.28156,0.28059,0.27839,0.27692,0.27546,0.27302,0.27155,0.27033,0.2696,0.26838,0.2674,0.26642,0.26545,0.26447,0.26227,0.26081,0.25934,0.25763,0.25543,0.25519,0.25519,0.25372,0.25324,0.25324,0.25324,0.25324,0.25324,0.25324,0.26154,0.26154,0.29255,0.32015,0.35653,0.40098,0.50525,0.55922,0.60952,0.65348,0.71331,0.73871,0.62418,0.62418,0.62418,0.62418,0.62418,0.62418,0.62418,0.59853,0.57534,0.53016,0.50672,0.484,0.46252,0.42418,0.40733,0.39219,0.37855,0.36606,0.35433,0.34457,0.33602,0.31722,0.30794,0.29963,0.2928,0.28767,0.28425,0.2862,0.29035,0.29573,0.31111,0.32186,0.33407,0.34725,0.37485,0.38877,0.40171,0.41319,0.43028,0.43516,0.43785,0.43907,0.43639,0.43248,0.42735,0.421,0.40513,0.39609,0.38681,0.37118,0.36313,0.35482,0.34701,0.33968,0.32698,0.32161,0.31697,0.31282,0.30672,0.30501,0.30403,0.30159,0.30012,0.29866,0.29719,0.29548,0.29084,0.28791,0.28474,0.2823,0.27717,0.27424,0.27106,0.26813,0.26227,0.25934,0.25641,0.25372,0.24786,0.24591,0.24444,0.24225,0.23687,0.23443,0.23199,0.22979,0.22589,0.22466,0.22369,0.22369,0.22418,0.22393,0.22393,0.22564,0.22979,0.23858,0.25372,0.27741,0.35311,0.39609,0.44078,0.49499,0.6083,0.65861,0.70037,0.7326,0.7663,0.76972,0.76557,0.74237,0.72454,0.70354,0.67985,0.6547,0.60171,0.57509,0.54896,0.52357,0.47595,0.45617,0.43883,0.42125,0.38877,0.37436,0.36093,0.34799,0.3243,0.31331,0.30281,0.29451,0.28205,0.27692,0.27375,0.27302,0.27595,0.28107,0.28791,0.2967,0.31795,0.32918,0.34237,0.35653,0.38486,0.39756,0.4083,0.41709,0.42808,0.43028,0.43053,0.4293
91,47,0.42271,0.41709,0.4105,0.39463,0.38584,0.37705,0.3685,0.35995,0.3453,0.33944,0.33284,0.32625,0.31453,0.30965,0.30525,0.29841,0.29597,0.29377,0.29206,0.29109,0.28913,0.28767,0.28596,0.28449,0.28107,0.27912,0.27717,0.27521,0.27179,0.27057,0.26911,0.26569,0.26447,0.26325,0.26203,0.25885,0.25739,0.25592,0.25397,0.25275,0.25055,0.24908,0.24762,0.2464,0.24493,0.24469,0.24542,0.25299,0.26105,0.27326,0.29328,0.32186,0.40464,0.45592,0.51038,0.56435,0.65836,0.69377,0.7199,0.74115,0.74164,0.73626,0.72552,0.69084,0.66862,0.64469,0.61929,0.59365,0.54579,0.52527,0.50403,0.48352,0.44518,0.42784,0.41172,0.39707,0.37143,0.3602,0.34969,0.34115,0.32674,0.31966,0.31331,0.30427,0.30208,0.30159,0.30281,0.31038,0.31575,0.3221,0.33431,0.34969,0.37509,0.38681,0.39829,0.41832,0.42613,0.43199,0.4359,0.4381,0.4359,0.43272,0.42979,0.4254,0.41368,0.40684,0.39951,0.39194,0.37778,0.37167,0.36484,0.35067,0.34383,0.33773,0.33211,0.32723,0.31941,0.31648,0.3138,0.31111,0.30989,0.30891,0.30794,0.30696,0.30525,0.30427,0.3033,0.30208,0.30037,0.29988,0.2989,0.29768,0.29524,0.29377,0.29206,0.2906,0.28791,0.28694,0.28596,0.28571,0.28547,0.28498,0.28425,0.2823,0.28107,0.27961,0.2779,0.27619,0.27424,0.27546,0.27863,0.28523,0.316,0.34237,0.37631,0.41685,0.50867,0.55458,0.59145,0.621,0.67057,0.68596,0.69426,0.69597,0.68327,0.67033,0.65446,0.63639,0.59731,0.57875,0.55849,0.53773,0.49719,0.47839,0.46081,0.44444,0.41661,0.40488,0.3956,0.38803,0.37289,0.36557,0.358,0.34335,0.33626,0.32991,0.32479,0.32161,0.32137,0.32454,0.32991,0.3475,0.35824,0.36972,0.38144,0.40293,0.41197,0.41929,0.42442,0.42784
91,47,0.43199,0.43223,0.4315,0.42564,0.42295,0.4188,0.41392,0.40806,0.39536,0.38926,0.38217,0.36654,0.35849,0.35092,0.34408,0.33773,0.32772,0.32357,0.32063,0.31819,0.31306,0.31038,0.30818,0.30598,0.30183,0.29988,0.29841,0.29719,0.29548,0.29524,0.29475,0.29426,0.29353,0.29353,0.29353,0.29353,0.29304,0.29255,0.29231,0.29133,0.29035,0.28962,0.28889,0.28816,0.28718,0.28669,0.28596,0.28425,0.28376,0.28327,0.28205,0.28083,0.28132,0.28547,0.29402,0.30867,0.36068,0.3978,0.43419,0.51355,0.55751,0.59853,0.63394,0.66178,0.69377,0.69841,0.69646,0.68913,0.663,0.64689,0.62784,0.58437,0.56166,0.53895,0.51673,0.49524,0.45592,0.4381,0.42344,0.41099,0.38706,0.37607,0.36581,0.34725,0.33871,0.33065,0.32308,0.31648,0.3072,0.30501,0.30379,0.30427,0.31087,0.31673,0.32454,0.33114,0.34872,0.36142,0.37289,0.39536,0.40659,0.41612,0.42344,0.42857,0.43199,0.42906,0.42491,0.421,0.40904,0.40244,0.39438,0.37631,0.36679,0.35751,0.34823,0.33944,0.32283,0.31551,0.30965,0.30037,0.29597,0.29231,0.28938,0.28718,0.28523,0.28523,0.28523,0.28523,0.28523,0.28523,0.28449,0.28327,0.28034,0.27888,0.27619,0.27619,0.27424,0.2735,0.27326,0.27302,0.27131,0.27009,0.26862,0.26569,0.26447,0.26325,0.26203,0.26081,0.25983,0.25885,0.25788,0.25641,0.25299,0.25079,0.24884,0.24811,0.25519,0.26642,0.28156,0.33333,0.37436,0.42344,0.47766,0.53358,0.63614,0.67692,0.70842,0.72991,0.74383,0.74164,0.73382,0.70476,0.68498,0.66252,0.63834,0.61294,0.56044,0.53431,0.5116,0.49084,0.4486,0.42906,0.41123,0.3812,0.3685,0.35702,0.34603,0.33553,0.31893,0.31038,0.30183,0.29426,0.28425,0.28278,0.28376,0.28742,0.30183,0.31233,0.32308,0.33431
91,47,0.36166,0.37607,0.38999,0.41441,0.42369,0.43077,0.43541,0.43761,0.43565,0.43346,0.4293,0.42344,0.40806,0.39902,0.38901,0.36777,0.35653,0.34554,0.33626,0.32796,0.31111,0.30379,0.29744,0.29231,0.28425,0.28107,0.27839,0.27619,0.27448,0.27375,0.27302,0.27253,0.27179,0.27131,0.27057,0.26984,0.26789,0.26642,0.26545,0.26203,0.25958,0.2569,0.25446,0.24982,0.24835,0.24762,0.24737,0.24737,0.24811,0.24786,0.24737,0.24689,0.24469,0.24322,0.24151,0.24005,0.2381,0.23858,0.24103,0.24664,0.27399,0.29915,0.33333,0.37656,0.48352,0.54139,0.59731,0.68596,0.7138,0.73724,0.75311,0.76117,0.75458,0.74212,0.72454,0.7033,0.65299,0.62589,0.60098,0.55287,0.52796,0.50403,0.48132,0.46007,0.42247,0.40635,0.3917,0.37827,0.35726,0.34701,0.33651,0.31624,0.30696,0.29915,0.29304,0.28913,0.28889,0.2928,0.29817,0.30525,0.33065,0.34505,0.35995,0.37534,0.40513,0.41832,0.43004,0.44615,0.45055,0.45372,0.45421,0.45348,0.44786,0.44249,0.43565,0.42759,0.40928,0.40073,0.39243,0.38339,0.36532,0.35678,0.34896,0.34164,0.32894,0.32357,0.31893,0.31477,0.30965,0.30696,0.30452,0.30256,0.29988,0.29915,0.29866,0.29817,0.29695,0.2967,0.29646,0.29426,0.29255,0.2906,0.28864,0.28645,0.28254,0.28083,0.27961,0.27839,0.27692,0.27595,0.27448,0.27131,0.27009,0.26911,0.26862,0.26838,0.26789,0.26813,0.26862,0.2696,0.27204,0.2779,0.28889,0.30672,0.36752,0.41001,0.45861,0.51087,0.59634,0.63736,0.67399,0.70354,0.73724,0.74139,0.73846,0.72967,0.69792,0.67888,0.65885,0.61148,0.58608,0.56068,0.53553,0.51111,0.46569,0.44493,0.42589,0.4083,0.38217,0.36996,0.358,0.34652,0.32527,0.31502,0.30525,0.29646,0.28327,0.27985,0.27839,0.28107
91,47,0.2862,0.29353,0.30281,0.31404,0.34115,0.35604,0.37118,0.38608,0.40977,0.42222,0.43272,0.43907,0.44615,0.44689,0.44615,0.43907,0.43321,0.42711,0.42027,0.41172,0.3917,0.38095,0.36728,0.35531,0.33846,0.3304,0.32283,0.31062,0.30647,0.30354,0.30061,0.29719,0.29255,0.2906,0.28816,0.28327,0.28205,0.28132,0.28059,0.27961,0.2779,0.27717,0.27595,0.27521,0.27204,0.27033,0.26886,0.26813,0.26716,0.26618,0.26496,0.26374,0.26154,0.26081,0.26007,0.25958,0.25934,0.25983,0.25983,0.25983,0.26032,0.26227,0.26716,0.27668,0.31624,0.34921,0.39096,0.43248,0.52625,0.57949,0.63028,0.67521,0.73822,0.75531,0.76313,0.75629,0.74554,0.73138,0.71355,0.69304,0.64664,0.62222,0.59731,0.57265,0.52479,0.50183,0.48034,0.44664,0.43126,0.41709,0.40415,0.39292,0.37314,0.36386,0.35433,0.34481,0.32772,0.32137,0.31526,0.31013,0.30598,0.30769,0.3116,0.31795,0.32967,0.33919,0.34896,0.35873,0.3812,0.39194,0.40147,0.40928,0.41954,0.42198,0.42271,0.42198,0.41661,0.4127,0.40757,0.40147,0.38608,0.37753,0.36874,0.35971,0.34212,0.33358,0.32674,0.32112,0.31013,0.30549,0.30134,0.29792,0.2928,0.29133,0.29011,0.28913,0.28742,0.28669,0.28474,0.2823,0.27546,0.27155,0.26764,0.26398,0.25836,0.2569,0.25665,0.25714,0.25885,0.25958,0.25983,0.25983,0.25836,0.2569,0.25543,0.25397,0.2525,0.25275,0.2525,0.25201,0.25128,0.25153,0.25372,0.2696,0.28694,0.31258,0.3409,0.37363,0.46593,0.5177,0.56825,0.61392,0.68254,0.7033,0.71477,0.71819,0.70623,0.69402,0.6779,0.65861,0.61416,0.59048,0.56654,0.54286,0.49768,0.49768,0.45885,0.45885,0.41319,0.39976,0.38803,0.37778,0.36044,0.35263,0.34481,0.34481,0.32381,0.32381,0.32381,0.3326
91,47,0.3326,0.3326,0.3326,0.3326,0.3326,0.34237,0.34237,0.34237,0.34237,0.34237,0.40073,0.40879,0.42002,0.42271,0.42344,0.42271,0.41685,0.4127,0.40708,0.40024,0.38437,0.37582,0.36728,0.35018,0.34212,0.33431,0.32821,0.32308,0.31258,0.30794,0.30379,0.30037,0.29524,0.29328,0.29158,0.29011,0.28816,0.28767,0.28669,0.28547,0.28278,0.28132,0.27985,0.27863,0.27619,0.27546,0.27521,0.27497,0.27326,0.27204,0.27082,0.2696,0.26667,0.26496,0.26349,0.26129,0.26105,0.26129,0.26129,0.26105,0.26032,0.25983,0.25934,0.25958,0.26593,0.27521,0.28742,0.33114,0.3663,0.40904,0.45714,0.55653,0.60147,0.6398,0.66984,0.69084,0.70696,0.70452,0.69744,0.68596,0.65226,0.63126,0.6083,0.55971,0.53529,0.51136,0.49035,0.47155,0.43419,0.41734,0.40244,0.38926,0.36801,0.35922,0.35116,0.33675,0.33089,0.32454,0.31819,0.31233,0.30403,0.30256,0.30305,0.31013,0.31673,0.32503,0.33358,0.34261,0.36606,0.38022,0.39341,0.40513,0.42393,0.43053,0.43516,0.43834,0.43761,0.43565,0.43223,0.42784,0.41538,0.40733,0.39853,0.38877,0.36801,0.35726,0.34799,0.33065,0.32186,0.3138,0.30647,0.29597,0.29255,0.29035,0.28889,0.28791,0.28791,0.28791,0.28767,0.28596,0.28498,0.284,0.28303,0.28156,0.28107,0.28059,0.28059,0.28083,0.28034,0.27961,0.27863,0.27741,0.27399,0.27204,0.27033,0.26862,0.2674,0.26667,0.26593,0.26545,0.26422,0.26325,0.26203,0.26081,0.25861,0.25836,0.25983,0.27057,0.28352,0.30403,0.33309,0.3707,0.46642,0.51941,0.57094,0.65397,0.6801,0.70208,0.71722,0.72503,0.71966,0.70842,0.6928,0.67375,0.62857,0.60391,0.58095,0.55922,0.51282,0.49035,0.46886,0.44908,0.41441,0.39951,0.38608,0.37411,0.35629,0.3475,0.33871,0.32991
91,47,0.31404,0.30745,0.30232,0.29817,0.29963,0.30354,0.30842,0.31477,0.33333,0.34481,0.35726,0.37021,0.39536,0.40635,0.41612,0.42979,0.43321,0.43541,0.43614,0.43516,0.42784,0.42222,0.41538,0.40733,0.3895,0.38022,0.37216,0.36484,0.34921,0.34164,0.33455,0.32186,0.31624,0.31087,0.30623,0.30208,0.2967,0.29426,0.29206,0.29011,0.28694,0.28571,0.28474,0.2823,0.28107,0.28034,0.2801,0.27985,0.27814,0.27692,0.2757,0.27326,0.27204,0.27106,0.27009,0.26911,0.26862,0.26813,0.2674,0.26642,0.26447,0.26349,0.26252,0.26154,0.25983,0.25958,0.25934,0.25788,0.25763,0.2591,0.26349,0.28816,0.31184,0.34457,0.38584,0.43394,0.52137,0.56874,0.61465,0.65519,0.71136,0.72576,0.73187,0.7304,0.70891,0.69328,0.67546,0.63126,0.60659,0.58144,0.55604,0.53089,0.48376,0.46227,0.44249,0.42442,0.39731,0.3851,0.37363,0.36288,0.34286,0.33333,0.32405,0.31526,0.30085,0.29646,0.29402,0.2928,0.29646,0.30159,0.30867,0.3177,0.34066,0.35311,0.36581,0.37924,0.40122,0.41172,0.421,0.42857,0.43712,0.4381,0.43687,0.42906,0.42271,0.41636,0.40952,0.39267,0.38315,0.37363,0.36459,0.35556,0.33895,0.33114,0.32405,0.31746,0.30769,0.3033,0.2989,0.29158,0.28864,0.28596,0.284,0.28254,0.2801,0.27937,0.27912,0.27839,0.2757,0.27424,0.27302,0.27155,0.26838,0.26667,0.26496,0.26349,0.26227,0.26105,0.25983,0.25861,0.25641,0.25568,0.25519,0.25421,0.25372,0.25372,0.25372,0.25324,0.25079,0.24884,0.2464,0.2442,0.24298,0.24591,0.25324,0.26691,0.3072,0.3409,0.38437,0.43541,0.54676,0.6,0.64689,0.71453,0.73382,0.74286,0.74432,0.74042,0.71722,0.6989,0.67717,0.65324,0.60073,0.57387,0.54725,0.52137,0.47912,0.45885,0.43956,0.40562
91,47,0.25958,0.25958,0.25958,0.25958,0.25958,0.25958,0.25958,0.31966,0.3978,0.44689,0.49939,0.60024,0.64249,0.67668,0.70183,0.71624,0.72381,0.71966,0.71062,0.67985,0.65983,0.63736,0.61343,0.58877,0.5409,0.5199,0.49817,0.47668,0.43663,0.41905,0.40317,0.38901,0.36484,0.35409,0.34408,0.32845,0.32039,0.31258,0.30525,0.2989,0.29206,0.29182,0.29377,0.30452,0.3116,0.31966,0.32991,0.34164,0.36777,0.3812,0.39414,0.41636,0.42491,0.4315,0.4359,0.4381,0.43761,0.43516,0.43101,0.41905,0.41172,0.40342,0.39487,0.38584,0.36899,0.3619,0.35385,0.33797,0.33089,0.3243,0.31844,0.31306,0.30403,0.30012,0.2967,0.29451,0.29158,0.28987,0.2884,0.28571,0.28449,0.28352,0.28254,0.28181,0.28107,0.28107,0.28083,0.27985,0.27888,0.2779,0.27668,0.27546,0.27253,0.27106,0.2696,0.26813,0.26716,0.26593,0.26447,0.263,0.25983,0.25836,0.25714,0.25592,0.2547,0.2547,0.25446,0.25446,0.25592,0.25934,0.26642,0.27888,0.32601,0.36264,0.40733,0.45031,0.54188,0.59145,0.63687,0.67521,0.72503,0.73602,0.73895,0.7348,0.71087,0.69475,0.67497,0.62784,0.60244,0.57656,0.55067,0.52527,0.4779,0.45568,0.43492,0.41807,0.38999,0.37705,0.36508,0.35385,0.33284,0.32308,0.3138,0.29744,0.29206,0.28816,0.28523,0.284,0.28791,0.29304,0.30061,0.32137,0.33382,0.34701,0.36068,0.38388,0.3956,0.40684,0.41685,0.4315,0.43541,0.43687,0.43614,0.43321,0.4232,0.41685,0.40904,0.40024,0.38095,0.37143,0.36215,0.3453,0.33797,0.33114,0.32576,0.31575,0.31038,0.30501,0.29988,0.29524,0.28816,0.28571,0.284,0.28278,0.28181,0.28181,0.28156,0.28083,0.27863,0.27692,0.27521,0.27131,0.2696,0.26789,0.26691,0.26618,0.26398,0.26252,0.26105,0.25958
